Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.311278375,1,0,0,1,0,0,0,0
1.311278438,1,0,0,1,0,0,0,0
1.3112785,1,0,0,1,0,0,0,0
1.311278563,1,0,0,1,0,0,0,0
1.311278625,1,0,0,1,0,0,0,0
1.311278688,0,0,0,0,0,0,0,0
1.31127875,0,0,0,0,0,0,0,0
1.311278813,0,0,0,0,0,0,0,0
1.311278875,0,0,0,0,0,0,0,0
1.311278938,0,0,0,0,0,0,0,0
1.311279,0,1,1,1,1,1,1,1
1.311279063,1,1,1,1,1,1,1,1
1.311279125,1,1,1,1,1,1,1,1
1.311279188,1,1,1,1,1,1,1,1
1.31127925,0,0,0,1,0,0,0,0
1.311279313,0,0,0,1,0,0,0,0
1.311279375,0,0,0,1,0,0,0,0
1.311279438,0,0,0,1,0,0,0,0
1.3112795,0,0,0,1,0,0,0,0
1.311279563,0,0,0,1,0,0,0,0
1.311279625,0,0,0,1,0,0,0,0
1.311279688,0,0,0,1,0,0,0,0
1.31127975,0,0,0,1,0,0,0,0
1.311279813,0,0,0,1,0,0,0,0
1.311279875,0,0,0,1,0,0,0,0
1.311279938,0,0,0,0,0,0,0,0
1.31128,0,0,0,0,0,0,0,0
1.311280063,0,0,0,0,0,0,0,0
1.311280125,0,0,0,0,0,0,0,0
1.311280188,0,0,0,0,0,0,0,0
1.31128025,0,1,1,1,1,1,1,1
1.311280313,1,1,1,1,1,1,1,1
1.311280375,1,1,1,1,1,1,1,1
1.311280438,1,1,1,1,1,1,1,1
1.3112805,1,0,0,0,1,0,1,1
1.311280563,1,0,0,0,1,0,0,1
1.311280625,1,0,0,0,1,0,0,1
1.311280688,1,0,0,0,1,0,0,1
1.31128075,1,0,0,0,1,0,0,1
1.311280813,1,0,0,0,1,0,0,1
1.311280875,1,0,0,0,1,0,0,1
1.311280938,1,0,0,0,1,0,0,1
1.311281,1,0,0,0,1,0,0,1
1.311281063,1,0,0,0,1,0,0,1
1.311281125,1,0,0,0,1,0,0,1
1.311281188,0,0,0,0,0,0,0,0
1.31128125,0,0,0,0,0,0,0,0
1.311281313,0,0,0,0,0,0,0,0
1.311281375,0,0,0,0,0,0,0,0
1.311281438,0,0,0,0,0,0,0,0
1.3112815,1,1,1,1,1,1,1,1
1.311281563,1,1,1,1,1,1,1,1
1.311281625,1,1,1,1,1,1,1,1
1.311281688,1,1,1,1,1,1,1,1
1.31128175,0,0,0,0,0,0,0,0
1.311281813,0,0,0,0,0,0,0,0
1.311281875,0,0,0,0,0,0,0,0
1.311281938,0,0,0,0,0,0,0,0
1.311282,0,0,0,0,0,0,0,0
1.311282063,0,0,0,0,0,0,0,0
1.311282125,0,0,0,0,0,0,0,0
1.311282188,0,0,0,0,0,0,0,0
1.31128225,0,0,0,0,0,0,0,0
1.311282313,0,0,0,0,0,0,0,0
1.311282375,0,0,0,0,0,0,0,0
1.311282438,0,0,0,0,0,0,0,0
1.3112825,0,0,0,0,0,0,0,0
1.311282563,0,0,0,0,0,0,0,0
1.311282625,0,0,0,0,0,0,0,0
1.311282688,0,0,0,0,0,0,0,0
1.31128275,1,1,1,1,1,1,1,1
1.311282813,1,1,1,1,1,1,1,1
1.311282875,1,1,1,1,1,1,1,1
1.311282938,1,1,1,1,1,1,1,1
1.311283,0,0,0,0,0,0,0,0
1.311283063,0,0,0,0,0,0,0,0
1.311283125,0,0,0,0,0,0,0,0
1.311283188,0,0,0,0,0,0,0,0
1.31128325,0,0,0,0,0,0,0,0
1.311283313,0,0,0,0,0,0,0,0
1.311283375,0,0,0,0,0,0,0,0
1.311283438,0,0,0,0,0,0,0,0
1.3112835,0,0,0,0,0,0,0,0
1.311283563,0,0,0,0,0,0,0,0
1.311283625,0,0,0,0,0,0,0,0
1.311283688,0,0,0,0,0,0,0,0
1.31128375,0,0,0,0,0,0,0,0
1.311283813,0,0,0,0,0,0,0,0
1.311283875,0,0,0,0,0,0,0,0
1.311283938,0,0,0,0,0,0,0,0
1.311284,1,1,1,1,1,1,1,1
1.311284063,1,1,1,1,1,1,1,1
1.311284125,1,1,1,1,1,1,1,1
1.311284188,1,1,1,1,1,1,1,1
1.31128425,1,0,0,0,0,0,1,1
1.311284313,1,0,0,0,0,0,0,1
1.311284375,1,0,0,0,0,0,0,1
1.311284438,1,0,0,0,0,0,0,1
1.3112845,1,0,0,0,0,0,0,1
1.311284563,1,0,0,0,0,0,0,1
1.311284625,1,0,0,0,0,0,0,1
1.311284688,1,0,0,0,0,0,0,1
1.31128475,1,0,0,0,0,0,0,1
1.311284813,1,0,0,0,0,0,0,1
1.311284875,1,0,0,0,0,0,0,1
1.311284938,0,0,0,0,0,0,0,0
1.311285,0,0,0,0,0,0,0,0
1.311285063,0,0,0,0,0,0,0,0
1.311285125,0,0,0,0,0,0,0,0
1.311285188,0,0,0,0,0,0,0,0
1.31128525,1,1,1,1,1,1,1,1
1.311285313,1,1,1,1,1,1,1,1
1.311285375,1,1,1,1,1,1,1,1
1.311285438,1,1,1,1,1,1,1,1
1.3112855,0,0,0,1,1,0,0,0
1.311285563,0,0,0,1,1,0,0,0
1.311285625,0,0,0,1,1,0,0,0
1.311285688,0,0,0,1,1,0,0,0
1.31128575,0,0,0,1,1,0,0,0
1.311285813,0,0,0,1,1,0,0,0
1.311285875,0,0,0,1,1,0,0,0
1.311285938,0,0,0,1,1,0,0,0
1.311286,0,0,0,1,1,0,0,0
1.311286063,0,0,0,1,1,0,0,0
1.311286125,0,0,0,1,1,0,0,0
1.311286188,0,0,0,0,0,0,0,0
1.31128625,0,0,0,0,0,0,0,0
1.311286313,0,0,0,0,0,0,0,0
1.311286375,0,0,0,0,0,0,0,0
1.311286438,0,0,0,0,0,0,0,0
1.3112865,1,1,1,1,1,1,1,1
1.311286563,1,1,1,1,1,1,1,1
1.311286625,1,1,1,1,1,1,1,1
1.311286688,1,1,1,1,1,1,1,1
1.31128675,1,0,0,0,0,0,1,1
1.311286813,1,0,0,0,0,0,0,1
1.311286875,1,0,0,0,0,0,0,1
1.311286938,1,0,0,0,0,0,0,1
1.311287,1,0,0,0,0,0,0,1
1.311287063,1,0,0,0,0,0,0,1
1.311287125,1,0,0,0,0,0,0,1
1.311287188,1,0,0,0,0,0,0,1
1.31128725,1,0,0,0,0,0,0,1
1.311287313,1,0,0,0,0,0,0,1
1.311287375,1,0,0,0,0,0,0,1
1.311287438,0,0,0,0,0,0,0,0
1.3112875,0,0,0,0,0,0,0,0
1.311287563,0,0,0,0,0,0,0,0
1.311287625,0,0,0,0,0,0,0,0
1.311287688,0,0,0,0,0,0,0,0
1.31128775,1,1,1,1,1,1,1,1
1.311287813,1,1,1,1,1,1,1,1
1.311287875,1,1,1,1,1,1,1,1
1.311287938,1,1,1,1,1,1,1,1
1.311288,0,0,0,1,1,0,0,0
1.311288063,0,0,0,1,1,0,0,0
1.311288125,0,0,0,1,1,0,0,0
1.311288188,0,0,0,1,1,0,0,0
1.31128825,0,0,0,1,1,0,0,0
1.311288313,0,0,0,1,1,0,0,0
1.311288375,0,0,0,1,1,0,0,0
1.311288438,0,0,0,1,1,0,0,0
1.3112885,0,0,0,1,1,0,0,0
1.311288563,0,0,0,1,1,0,0,0
1.311288625,0,0,0,1,1,0,0,0
1.311288688,0,0,0,0,0,0,0,0
1.31128875,0,0,0,0,0,0,0,0
1.311288813,0,0,0,0,0,0,0,0
1.311288875,0,0,0,0,0,0,0,0
1.311288938,0,0,0,0,0,0,0,0
1.311289,1,1,1,1,1,1,1,1
1.311289063,1,1,1,1,1,1,1,1
1.311289125,1,1,1,1,1,1,1,1
1.311289188,1,1,1,1,1,1,1,1
1.31128925,1,0,0,1,0,0,0,1
1.311289313,1,0,0,1,0,0,0,1
1.311289375,1,0,0,1,0,0,0,1
1.311289438,1,0,0,1,0,0,0,1
1.3112895,1,0,0,1,0,0,0,1
1.311289563,1,0,0,1,0,0,0,1
1.311289625,1,0,0,1,0,0,0,1
1.311289688,1,0,0,1,0,0,0,1
1.31128975,1,0,0,1,0,0,0,1
1.311289813,1,0,0,1,0,0,0,1
1.311289875,1,0,0,1,0,0,0,1
1.311289938,0,0,0,0,0,0,0,0
1.31129,0,0,0,0,0,0,0,0
1.311290063,0,0,0,0,0,0,0,0
1.311290125,0,0,0,0,0,0,0,0
1.311290188,0,0,0,0,0,0,0,0
1.31129025,1,1,1,1,1,1,1,1
1.311290313,1,1,1,1,1,1,1,1
1.311290375,1,1,1,1,1,1,1,1
1.311290438,1,1,1,1,1,1,1,1
1.3112905,1,1,0,0,1,0,1,0
1.311290563,0,0,0,0,1,0,0,0
1.311290625,0,0,0,0,1,0,0,0
1.311290688,0,0,0,0,1,0,0,0
1.31129075,0,0,0,0,1,0,0,0
1.311290813,0,0,0,0,1,0,0,0
1.311290875,0,0,0,0,1,0,0,0
1.311290938,0,0,0,0,1,0,0,0
1.311291,0,0,0,0,1,0,0,0
1.311291063,0,0,0,0,1,0,0,0
1.311291125,0,0,0,0,1,0,0,0
1.311291188,0,0,0,0,0,0,0,0
1.31129125,0,0,0,0,0,0,0,0
1.311291313,0,0,0,0,0,0,0,0
1.311291375,0,0,0,0,0,0,0,0
1.311291438,0,0,0,0,0,0,0,0
1.3112915,1,1,1,1,1,1,1,1
1.311291563,1,1,1,1,1,1,1,1
1.311291625,1,1,1,1,1,1,1,1
1.311291688,1,1,1,1,1,1,1,1
1.31129175,0,0,0,0,0,0,0,0
1.311291813,0,0,0,0,0,0,0,0
1.311291875,0,0,0,0,0,0,0,0
1.311291938,0,0,0,0,0,0,0,0
1.311292,0,0,0,0,0,0,0,0
1.311292063,0,0,0,0,0,0,0,0
1.311292125,0,0,0,0,0,0,0,0
1.311292188,0,0,0,0,0,0,0,0
1.31129225,0,0,0,0,0,0,0,0
1.311292313,0,0,0,0,0,0,0,0
1.311292375,0,0,0,0,0,0,0,0
1.311292438,0,0,0,0,0,0,0,0
1.3112925,0,0,0,0,0,0,0,0
1.311292563,0,0,0,0,0,0,0,0
1.311292625,0,0,0,0,0,0,0,0
1.311292688,0,0,0,0,0,0,0,0
1.31129275,1,1,1,1,1,1,1,1
1.311292813,1,1,1,1,1,1,1,1
1.311292875,1,1,1,1,1,1,1,1
1.311292938,1,1,1,1,1,1,1,1
1.311293,1,1,1,1,1,1,1,1
1.311293063,1,1,1,1,1,1,1,1
1.311293125,1,1,1,1,1,1,1,1
1.311293188,1,1,1,1,1,1,1,1
1.31129325,1,1,1,1,1,1,1,1
1.311293313,1,1,1,1,1,1,1,1
1.311293375,1,1,1,1,1,1,1,1
1.311293438,1,1,1,1,1,1,1,1
1.3112935,1,1,1,1,1,1,1,1
1.311293563,1,1,1,1,1,1,1,1
1.311293625,1,1,1,1,1,1,1,1
1.311293688,0,0,0,0,0,0,0,0
1.31129375,0,0,0,0,0,0,0,0
1.311293813,0,0,0,0,0,0,0,0
1.311293875,0,0,0,0,0,0,0,0
1.311293938,0,0,0,0,0,0,0,0
1.311294,1,1,1,1,1,1,1,1
1.311294063,1,1,1,1,1,1,1,1
1.311294125,1,1,1,1,1,1,1,1
1.311294188,1,1,1,1,1,1,1,1
1.31129425,1,1,1,1,1,1,1,1
1.311294313,1,1,1,1,1,1,1,1
1.311294375,1,1,1,1,1,1,1,1
1.311294438,1,1,1,1,1,1,1,1
1.3112945,1,1,1,1,1,1,1,1
1.311294563,1,1,1,1,1,1,1,1
1.311294625,1,1,1,1,1,1,1,1
1.311294688,1,1,1,1,1,1,1,1
1.31129475,1,1,1,1,1,1,1,1
1.311294813,1,1,1,1,1,1,1,1
1.311294875,1,1,1,1,1,1,1,1
1.311294938,0,0,0,0,0,0,0,0
1.311295,0,0,0,0,0,0,0,0
1.311295063,0,0,0,0,0,0,0,0
1.311295125,0,0,0,0,0,0,0,0
1.311295188,0,0,0,0,0,0,0,0
1.31129525,1,1,1,1,1,1,1,1
1.311295313,1,1,1,1,1,1,1,1
1.311295375,1,1,1,1,1,1,1,1
1.311295438,1,1,1,1,1,1,1,1
1.3112955,0,0,0,0,0,0,0,0
1.311295563,0,0,0,0,0,0,0,0
1.311295625,0,0,0,0,0,0,0,0
1.311295688,0,0,0,0,0,0,0,0
1.31129575,0,0,0,0,0,0,0,0
1.311295813,0,0,0,0,0,0,0,0
1.311295875,0,0,0,0,0,0,0,0
1.311295938,0,0,0,0,0,0,0,0
1.311296,0,0,0,0,0,0,0,0
1.311296063,0,0,0,0,0,0,0,0
1.311296125,0,0,0,0,0,0,0,0
1.311296188,0,0,0,0,0,0,0,0
1.31129625,0,0,0,0,0,0,0,0
1.311296313,0,0,0,0,0,0,0,0
1.311296375,0,0,0,0,0,0,0,0
1.311296438,0,0,0,0,0,0,0,0
1.3112965,1,1,1,1,1,1,1,1
1.311296563,1,1,1,1,1,1,1,1
1.311296625,1,1,1,1,1,1,1,1
1.311296688,1,1,1,1,1,1,1,1
1.31129675,1,0,0,0,0,0,1,1
1.311296813,1,0,0,0,0,0,0,1
1.311296875,1,0,0,0,0,0,0,1
1.311296938,1,0,0,0,0,0,0,1
1.311297,1,0,0,0,0,0,0,1
1.311297063,1,0,0,0,0,0,0,1
1.311297125,1,0,0,0,0,0,0,1
1.311297188,1,0,0,0,0,0,0,1
1.31129725,1,0,0,0,0,0,0,1
1.311297313,1,0,0,0,0,0,0,1
1.311297375,1,0,0,0,0,0,0,1
1.311297438,0,0,0,0,0,0,0,0
1.3112975,0,0,0,0,0,0,0,0
1.311297563,0,0,0,0,0,0,0,0
1.311297625,0,0,0,0,0,0,0,0
1.311297688,0,0,0,0,0,0,0,0
1.31129775,1,1,1,1,1,1,1,1
1.311297813,1,1,1,1,1,1,1,1
1.311297875,1,1,1,1,1,1,1,1
1.311297938,1,1,1,1,1,1,1,1
1.311298,0,0,0,1,1,0,0,0
1.311298063,0,0,0,1,1,0,0,0
1.311298125,0,0,0,1,1,0,0,0
1.311298188,0,0,0,1,1,0,0,0
1.31129825,0,0,0,1,1,0,0,0
1.311298313,0,0,0,1,1,0,0,0
1.311298375,0,0,0,1,1,0,0,0
1.311298438,0,0,0,1,1,0,0,0
1.3112985,0,0,0,1,1,0,0,0
1.311298563,0,0,0,1,1,0,0,0
1.311298625,0,0,0,1,1,0,0,0
1.311298688,0,0,0,0,0,0,0,0
1.31129875,0,0,0,0,0,0,0,0
1.311298813,0,0,0,0,0,0,0,0
1.311298875,0,0,0,0,0,0,0,0
1.311298938,0,0,0,0,0,0,0,0
1.311299,1,1,1,1,1,1,1,1
1.311299063,1,1,1,1,1,1,1,1
1.311299125,1,1,1,1,1,1,1,1
1.311299188,1,1,1,1,1,1,1,1
1.31129925,1,1,0,1,0,0,1,0
1.311299313,1,0,0,1,0,0,0,0
1.311299375,1,0,0,1,0,0,0,0
1.311299438,1,0,0,1,0,0,0,0
1.3112995,1,0,0,1,0,0,0,0
1.311299563,1,0,0,1,0,0,0,0
1.311299625,1,0,0,1,0,0,0,0
1.311299688,1,0,0,1,0,0,0,0
1.31129975,1,0,0,1,0,0,0,0
1.311299813,1,0,0,1,0,0,0,0
1.311299875,1,0,0,1,0,0,0,0
1.311299938,0,0,0,0,0,0,0,0
1.3113,0,0,0,0,0,0,0,0
1.311300063,0,0,0,0,0,0,0,0
1.311300125,0,0,0,0,0,0,0,0
1.311300188,0,0,0,0,0,0,0,0
1.31130025,1,1,1,1,1,1,1,1
1.311300313,1,1,1,1,1,1,1,1
1.311300375,1,1,1,1,1,1,1,1
1.311300438,1,1,1,1,1,1,1,1
1.3113005,0,1,1,0,1,1,1,1
1.311300563,0,1,1,0,1,1,1,1
1.311300625,0,1,1,0,1,1,1,1
1.311300688,0,1,1,0,1,1,1,1
1.31130075,0,1,1,0,1,1,1,1
1.311300813,0,1,1,0,1,1,1,1
1.311300875,0,1,1,0,1,1,1,1
1.311300938,0,1,1,0,1,1,1,1
1.311301,0,1,1,0,1,1,1,1
1.311301063,0,1,1,0,1,1,1,1
1.311301125,0,1,1,0,1,1,1,1
1.311301188,0,0,0,1,0,0,0,0
1.31130125,0,0,0,0,0,0,0,0
1.311301313,0,0,0,0,0,0,0,0
1.311301375,0,0,0,0,0,0,0,0
1.311301438,0,0,0,0,0,0,0,0
1.3113015,1,1,1,1,1,1,1,1
1.311301563,1,1,1,1,1,1,1,1
1.311301625,1,1,1,1,1,1,1,1
1.311301688,1,1,1,1,1,1,1,1
1.31130175,0,1,1,0,0,0,0,0
1.311301813,0,1,1,0,0,0,0,0
1.311301875,0,1,1,0,0,0,0,0
1.311301938,0,1,1,0,0,0,0,0
1.311302,0,1,1,0,0,0,0,0
1.311302063,0,1,1,0,0,0,0,0
1.311302125,0,1,1,0,0,0,0,0
1.311302188,0,1,1,0,0,0,0,0
1.31130225,0,1,1,0,0,0,0,0
1.311302313,0,1,1,0,0,0,0,0
1.311302375,0,1,1,0,0,0,0,0
1.311302438,0,0,0,0,0,0,0,0
1.3113025,0,0,0,0,0,0,0,0
1.311302563,0,0,0,0,0,0,0,0
1.311302625,0,0,0,0,0,0,0,0
1.311302688,0,0,0,0,0,0,0,0
1.31130275,1,1,1,1,1,1,1,1
1.311302813,1,1,1,1,1,1,1,1
1.311302875,1,1,1,1,1,1,1,1
1.311302938,1,1,1,1,1,1,1,1
1.311303,1,1,0,1,1,1,1,1
1.311303063,1,0,0,1,1,1,1,1
1.311303125,1,0,0,1,1,1,1,1
1.311303188,1,0,0,1,1,1,1,1
1.31130325,1,0,0,1,1,1,1,1
1.311303313,1,0,0,1,1,1,1,1
1.311303375,1,0,0,1,1,1,1,1
1.311303438,1,0,0,1,1,1,1,1
1.3113035,1,0,0,1,1,1,1,1
1.311303563,1,0,0,1,1,1,1,1
1.311303625,1,0,0,1,1,1,1,1
1.311303688,0,0,1,0,0,0,0,0
1.31130375,0,0,1,0,0,0,0,0
1.311303813,0,0,1,0,0,0,0,0
1.311303875,0,0,1,0,0,0,0,0
1.311303938,0,0,0,0,0,0,0,0
1.311304,1,1,1,1,1,1,1,1
1.311304063,1,1,1,1,1,1,1,1
1.311304125,1,1,1,1,1,1,1,1
1.311304188,1,1,1,1,1,1,1,1
1.31130425,1,0,0,1,0,0,0,0
1.311304313,1,0,0,1,0,0,0,0
1.311304375,1,0,0,1,0,0,0,0
1.311304438,1,0,0,1,0,0,0,0
1.3113045,1,0,0,1,0,0,0,0
1.311304563,1,0,0,1,0,0,0,0
1.311304625,1,0,0,1,0,0,0,0
1.311304688,1,0,0,1,0,0,0,0
1.31130475,1,0,0,1,0,0,0,0
1.311304813,1,0,0,1,0,0,0,0
1.311304875,1,0,0,1,0,0,0,0
1.311304938,0,0,0,0,0,0,0,0
1.311305,0,0,0,0,0,0,0,0
1.311305063,0,0,0,0,0,0,0,0
1.311305125,0,0,0,0,0,0,0,0
1.311305188,0,0,0,0,0,0,0,0
1.31130525,1,1,1,1,1,1,1,1
1.311305313,1,1,1,1,1,1,1,1
1.311305375,1,1,1,1,1,1,1,1
1.311305438,1,1,1,1,1,1,1,1
1.3113055,1,1,0,1,1,0,1,1
1.311305563,1,0,0,1,1,0,0,1
1.311305625,1,0,0,1,1,0,0,1
1.311305688,1,0,0,1,1,0,0,1
1.31130575,1,0,0,1,1,0,0,1
1.311305813,1,0,0,1,1,0,0,1
1.311305875,1,0,0,1,1,0,0,1
1.311305938,1,0,0,1,1,0,0,1
1.311306,1,0,0,1,1,0,0,1
1.311306063,1,0,0,1,1,0,0,1
1.311306125,1,0,0,1,1,0,0,1
1.311306188,0,0,0,0,0,0,0,0
1.31130625,0,0,0,0,0,0,0,0
1.311306313,0,0,0,0,0,0,0,0
1.311306375,0,0,0,0,0,0,0,0
1.311306438,0,0,0,0,0,0,0,0
1.3113065,0,0,1,1,1,1,1,1
1.311306563,1,1,1,1,1,1,1,1
1.311306625,1,1,1,1,1,1,1,1
1.311306688,1,1,1,1,1,1,1,1
1.31130675,1,0,0,1,0,1,1,1
1.311306813,1,0,0,1,0,1,1,1
1.311306875,1,0,0,1,0,1,1,1
1.311306938,1,0,0,1,0,1,1,1
1.311307,1,0,0,1,0,1,1,1
1.311307063,1,0,0,1,0,1,1,1
1.311307125,1,0,0,1,0,1,1,1
1.311307188,1,0,0,1,0,1,1,1
1.31130725,1,0,0,1,0,1,1,1
1.311307313,1,0,0,1,0,1,1,1
1.311307375,1,0,0,1,0,1,1,1
1.311307438,0,0,0,0,0,0,0,0
1.3113075,0,0,0,0,0,0,0,0
1.311307563,0,0,0,0,0,0,0,0
1.311307625,0,0,0,0,0,0,0,0
1.311307688,0,0,0,0,0,0,0,0
1.31130775,1,0,1,1,1,1,1,1
1.311307813,1,1,1,1,1,1,1,1
1.311307875,1,1,1,1,1,1,1,1
1.311307938,1,1,1,1,1,1,1,1
1.311308,1,0,0,1,0,0,0,0
1.311308063,1,0,0,1,0,0,0,0
1.311308125,1,0,0,1,0,0,0,0
1.311308188,1,0,0,1,0,0,0,0
1.31130825,1,0,0,1,0,0,0,0
1.311308313,1,0,0,1,0,0,0,0
1.311308375,1,0,0,1,0,0,0,0
1.311308438,1,0,0,1,0,0,0,0
1.3113085,1,0,0,1,0,0,0,0
1.311308563,1,0,0,1,0,0,0,0
1.311308625,1,0,0,1,0,0,0,0
1.311308688,0,0,0,0,0,0,0,0
1.31130875,0,0,0,0,0,0,0,0
1.311308813,0,0,0,0,0,0,0,0
1.311308875,0,0,0,0,0,0,0,0
1.311308938,0,0,0,0,0,0,0,0
1.311309,1,1,1,1,1,1,1,1
1.311309063,1,1,1,1,1,1,1,1
1.311309125,1,1,1,1,1,1,1,1
1.311309188,1,1,1,1,1,1,1,1
1.31130925,1,1,0,1,1,0,1,0
1.311309313,0,0,0,1,0,0,0,0
1.311309375,0,0,0,1,0,0,0,0
1.311309438,0,0,0,1,0,0,0,0
1.3113095,0,0,0,1,0,0,0,0
1.311309563,0,0,0,1,0,0,0,0
1.311309625,0,0,0,1,0,0,0,0
1.311309688,0,0,0,1,0,0,0,0
1.31130975,0,0,0,1,0,0,0,0
1.311309813,0,0,0,1,0,0,0,0
1.311309875,0,0,0,1,0,0,0,0
1.311309938,0,0,0,0,0,0,0,0
1.31131,0,0,0,0,0,0,0,0
1.311310063,0,0,0,0,0,0,0,0
1.311310125,0,0,0,0,0,0,0,0
1.311310188,0,0,0,0,0,0,0,0
1.31131025,1,1,1,1,1,1,1,1
1.311310313,1,1,1,1,1,1,1,1
1.311310375,1,1,1,1,1,1,1,1
1.311310438,1,1,1,1,1,1,1,1
1.3113105,1,0,0,0,1,0,0,1
1.311310563,1,0,0,0,1,0,0,1
1.311310625,1,0,0,0,1,0,0,1
1.311310688,1,0,0,0,1,0,0,1
1.31131075,1,0,0,0,1,0,0,1
1.311310813,1,0,0,0,1,0,0,1
1.311310875,1,0,0,0,1,0,0,1
1.311310938,1,0,0,0,1,0,0,1
1.311311,1,0,0,0,1,0,0,1
1.311311063,1,0,0,0,1,0,0,1
1.311311125,1,0,0,0,1,0,0,1
1.311311188,0,0,0,0,0,0,0,0
1.31131125,0,0,0,0,0,0,0,0
1.311311313,0,0,0,0,0,0,0,0
1.311311375,0,0,0,0,0,0,0,0
1.311311438,0,0,0,0,0,0,0,0
1.3113115,1,1,1,1,1,1,1,1
1.311311563,1,1,1,1,1,1,1,1
1.311311625,1,1,1,1,1,1,1,1
1.311311688,1,1,1,1,1,1,1,1
1.31131175,1,1,1,1,1,1,1,1
1.311311813,0,0,0,0,0,0,0,0
1.311311875,0,0,0,0,0,0,0,0
1.311311938,0,0,0,0,0,0,0,0
1.311312,0,0,0,0,0,0,0,0
1.311312063,0,0,0,0,0,0,0,0
1.311312125,0,0,0,0,0,0,0,0
1.311312188,0,0,0,0,0,0,0,0
1.31131225,0,0,0,0,0,0,0,0
1.311312313,0,0,0,0,0,0,0,0
1.311312375,0,0,0,0,0,0,0,0
1.311312438,0,0,0,0,0,0,0,0
1.3113125,0,0,0,0,0,0,0,0
1.311312563,0,0,0,0,0,0,0,0
1.311312625,0,0,0,0,0,0,0,0
1.311312688,0,0,0,0,0,0,0,0
1.31131275,0,0,1,1,1,1,1,1
1.311312813,1,1,1,1,1,1,1,1
1.311312875,1,1,1,1,1,1,1,1
1.311312938,1,1,1,1,1,1,1,1
1.311313,0,0,0,0,0,0,0,0
1.311313063,0,0,0,0,0,0,0,0
1.311313125,0,0,0,0,0,0,0,0
1.311313188,0,0,0,0,0,0,0,0
1.31131325,0,0,0,0,0,0,0,0
1.311313313,0,0,0,0,0,0,0,0
1.311313375,0,0,0,0,0,0,0,0
1.311313438,0,0,0,0,0,0,0,0
1.3113135,0,0,0,0,0,0,0,0
1.311313563,0,0,0,0,0,0,0,0
1.311313625,0,0,0,0,0,0,0,0
1.311313688,0,0,0,0,0,0,0,0
1.31131375,0,0,0,0,0,0,0,0
1.311313813,0,0,0,0,0,0,0,0
1.311313875,0,0,0,0,0,0,0,0
1.311313938,0,0,0,0,0,0,0,0
1.311314,0,0,1,1,1,1,0,1
1.311314063,1,1,1,1,1,1,1,1
1.311314125,1,1,1,1,1,1,1,1
1.311314188,1,1,1,1,1,1,1,1
1.31131425,1,0,0,0,0,0,0,1
1.311314313,1,0,0,0,0,0,0,1
1.311314375,1,0,0,0,0,0,0,1
1.311314438,1,0,0,0,0,0,0,1
1.3113145,1,0,0,0,0,0,0,1
1.311314563,1,0,0,0,0,0,0,1
1.311314625,1,0,0,0,0,0,0,1
1.311314688,1,0,0,0,0,0,0,1
1.31131475,1,0,0,0,0,0,0,1
1.311314813,1,0,0,0,0,0,0,1
1.311314875,1,0,0,0,0,0,0,1
1.311314938,0,0,0,0,0,0,0,0
1.311315,0,0,0,0,0,0,0,0
1.311315063,0,0,0,0,0,0,0,0
1.311315125,0,0,0,0,0,0,0,0
1.311315188,0,0,0,0,0,0,0,0
1.31131525,1,1,1,1,1,1,1,1
1.311315313,1,1,1,1,1,1,1,1
1.311315375,1,1,1,1,1,1,1,1
1.311315438,1,1,1,1,1,1,1,1
1.3113155,1,1,0,1,1,0,1,1
1.311315563,0,0,0,1,1,0,0,0
1.311315625,0,0,0,1,1,0,0,0
1.311315688,0,0,0,1,1,0,0,0
1.31131575,0,0,0,1,1,0,0,0
1.311315813,0,0,0,1,1,0,0,0
1.311315875,0,0,0,1,1,0,0,0
1.311315938,0,0,0,1,1,0,0,0
1.311316,0,0,0,1,1,0,0,0
1.311316063,0,0,0,1,1,0,0,0
1.311316125,0,0,0,1,1,0,0,0
1.311316188,0,0,0,0,0,0,0,0
1.31131625,0,0,0,0,0,0,0,0
1.311316313,0,0,0,0,0,0,0,0
1.311316375,0,0,0,0,0,0,0,0
1.311316438,0,0,0,0,0,0,0,0
1.3113165,1,1,1,1,1,1,1,1
1.311316563,1,1,1,1,1,1,1,1
1.311316625,1,1,1,1,1,1,1,1
1.311316688,1,1,1,1,1,1,1,1
1.31131675,1,0,0,0,0,0,0,1
1.311316813,1,0,0,0,0,0,0,1
1.311316875,1,0,0,0,0,0,0,1
1.311316938,1,0,0,0,0,0,0,1
1.311317,1,0,0,0,0,0,0,1
1.311317063,1,0,0,0,0,0,0,1
1.311317125,1,0,0,0,0,0,0,1
1.311317188,1,0,0,0,0,0,0,1
1.31131725,1,0,0,0,0,0,0,1
1.311317313,1,0,0,0,0,0,0,1
1.311317375,1,0,0,0,0,0,0,1
1.311317438,0,0,0,0,0,0,0,0
1.3113175,0,0,0,0,0,0,0,0
1.311317563,0,0,0,0,0,0,0,0
1.311317625,0,0,0,0,0,0,0,0
1.311317688,0,0,0,0,0,0,0,0
1.31131775,1,1,1,1,1,1,1,1
1.311317813,1,1,1,1,1,1,1,1
1.311317875,1,1,1,1,1,1,1,1
1.311317938,1,1,1,1,1,1,1,1
1.311318,1,1,1,1,1,1,1,1
